cpu_usage,memory_usage,restart_count,error_rate,response_time,recent_deployment,log_error_count,event_count,failure_type,failure_label
32.07897162039547,55.193744522822755,3.0,12.635640826488126,1.0943142866152449,0.0,6.0,18.0,Application health failure,1
57.79215990536282,21.69033835406488,6.0,7.429335487779834,0.33192962985885766,0.0,6.0,8.0,CrashLoopBackOff,1
62.34000943518949,68.85756896193473,1.0,11.678976156703545,1.2920013441732485,1.0,3.0,3.0,Normal,0
41.9271159100966,41.58814847813297,1.0,17.62337373010246,0.3729472887230755,0.0,6.0,-0.0,Failed deployment,1
69.3880516130854,60.84512860976835,0.0,30.949883221965678,0.7976542693077807,1.0,7.0,0.0,Failed deployment,1
63.67204467773377,35.08811965969117,2.0,0.0,0.14543096192837113,0.0,1.0,9.0,Normal,0
26.58423211001628,33.031662916394325,0.0,11.94631222754535,0.9299242240809634,0.0,6.0,5.0,Normal,0
86.76160469091144,13.23882017043729,2.0,19.32672160450191,0.7809683140844338,0.0,0.0,9.0,Normal,0
26.619265136426538,8.461110637345314,1.0,0.0,0.6800924304295353,0.0,0.0,-0.0,Normal,0
37.33560582567244,60.84656934099151,2.0,16.895587287744622,1.3938107176446726,1.0,0.0,8.0,Failed deployment,1
22.025233122825906,51.29285318460845,0.0,4.2608471711583356,0.038659788227092845,1.0,0.0,7.0,Normal,0
64.52043125848425,73.91518488515469,5.0,9.752607824459076,0.9534937113946528,1.0,11.0,5.0,OOMKilled,1
43.08075914122807,30.234515660894616,0.0,0.0,0.32894555738098286,0.0,0.0,3.0,Normal,0
37.83473956385829,96.68029844200795,0.0,5.287103528213164,1.5108867466039209,1.0,4.0,3.0,OOMKilled,1
68.74825966211179,21.609574652725673,2.0,1.3779791530584995,1.5335390662978639,1.0,0.0,2.0,Normal,0
98.216457318042,69.38600122335005,2.0,16.844217097008325,1.8138449519454214,0.0,0.0,-0.0,High CPU,1
34.52973293198443,67.39379449249493,2.0,12.222506432989544,0.5599079183678435,1.0,1.0,5.0,OOMKilled,1
42.11450749155895,44.83262968772632,1.0,9.901222147844436,0.8908732488626006,1.0,4.0,8.0,Failed deployment,1
15.742015129869063,42.89963407519846,0.0,28.65168520925903,0.6535433030555697,1.0,3.0,5.0,Failed deployment,1
0.0,68.19465143398841,0.0,0.0,0.01,0.0,2.0,2.0,Normal,0
38.575978090980634,56.56651912948061,6.0,10.879009601118774,1.7330325127915946,1.0,0.0,6.0,CrashLoopBackOff,1
15.433451094796876,57.73074262515307,4.0,15.380987622299337,0.5875125408447188,1.0,7.0,2.0,Configuration error,1
50.5393028544946,52.749367820055774,2.0,17.14259134463628,1.6097992587571717,0.0,7.0,6.0,CrashLoopBackOff,1
56.849580577461836,55.179945714416334,0.0,4.175207443965939,0.44536646960444537,0.0,0.0,5.0,Normal,0
65.38208932557104,69.30190823981181,2.0,22.378641801830202,1.201314864666087,0.0,10.0,3.0,Configuration error,1
13.962247884839137,41.19108168182181,1.0,0.0,0.9589433290632263,1.0,1.0,0.0,Configuration error,1
41.18653777852735,63.67261488595716,0.0,0.0,0.04928961372834559,1.0,0.0,3.0,Normal,0
30.536019657477055,27.525005809594475,1.0,3.4987339076515234,0.7281526500887283,1.0,4.0,0.0,Normal,0
26.44705717077934,75.53241721282599,1.0,13.476095920006847,2.2952992357505044,0.0,0.0,3.0,Application health failure,1
83.70673735036193,40.21470768394903,1.0,5.998096226199911,0.37494793976461294,0.0,6.0,1.0,High CPU,1
98.76554548228137,47.239616741873206,3.0,8.678300570265975,1.008569841456135,0.0,4.0,7.0,Application health failure,1
53.410571857354626,48.78580040419586,5.0,5.137905540112099,0.3609375619737414,0.0,7.0,2.0,CrashLoopBackOff,1
18.838371735983753,15.19447569833925,0.0,5.515756748482886,0.01,0.0,5.0,7.0,Normal,0
16.267113922038778,60.326013508934764,0.0,0.0,0.01,0.0,0.0,0.0,Normal,0
24.106161620640925,67.41907559662258,2.0,15.136518867882609,0.01,0.0,8.0,0.0,Normal,0
90.5078973836171,94.69340829897263,4.0,14.6676284964259,0.4148259700664251,0.0,1.0,6.0,OOMKilled,1
48.05734092244885,79.54252083954022,3.0,8.940042126623165,2.127507268304492,1.0,5.0,2.0,Application health failure,1
45.38848859728505,27.424444342607593,1.0,7.992602151238819,1.2220113973234332,1.0,2.0,0.0,OOMKilled,1
23.018810056214573,65.71137739377639,2.0,6.545459314248559,1.6118087602833189,1.0,14.0,8.0,Configuration error,1
18.215608382619536,57.00597598575899,0.0,0.0,0.03953001809207299,0.0,1.0,6.0,Normal,0
4.781376740069668,50.00787916262482,0.0,0.0,0.4845819877591183,0.0,0.0,0.0,Normal,0
24.25976667340653,73.81606259604546,2.0,0.0,0.01,0.0,2.0,1.0,Normal,0
50.0429581316713,23.188162889682523,1.0,4.678719878795919,0.01,1.0,0.0,4.0,Normal,0
50.17028668920372,29.110579264505482,0.0,9.502268329449844,0.01,0.0,4.0,2.0,Normal,0
3.203454000899864,66.99386356515771,2.0,6.997696085196461,0.8895948828584025,1.0,1.0,5.0,Normal,0
35.06107334664056,30.262922728435598,2.0,33.61047219717821,0.01,0.0,4.0,3.0,Configuration error,1
48.475770009357205,88.88923576504106,3.0,0.0,0.335974154944795,0.0,0.0,11.0,OOMKilled,1
26.065653299218525,41.751174316994515,5.0,15.095123551840723,0.8378979062482332,1.0,7.0,6.0,CrashLoopBackOff,1
40.11245266785541,7.6330214439142665,2.0,0.0,0.01,1.0,9.0,0.0,Normal,0
55.8722202359999,70.29556808522848,6.0,20.200657872982443,1.1972304140243268,0.0,0.0,1.0,CrashLoopBackOff,1
33.108932560253116,49.431529346698845,0.0,0.0,0.6454920520867833,0.0,0.0,0.0,Normal,0
43.65676952009622,60.912813001741746,2.0,6.6615877318753745,0.41613388653417305,0.0,0.0,3.0,OOMKilled,1
54.622603960710585,59.487557068633386,2.0,21.284747374757544,1.3196292110426804,1.0,10.0,8.0,OOMKilled,1
18.406489992154285,49.3535381256594,0.0,0.0,0.1356179155402149,0.0,0.0,1.0,Normal,0
47.17278427232767,74.88653607758394,0.0,13.871190393474976,2.907767409219416,0.0,0.0,11.0,OOMKilled,1
29.891147803139088,27.687663538977382,0.0,9.684564935191617,2.528882668740649,1.0,10.0,0.0,Failed deployment,1
24.595347238590634,10.62623746080304,0.0,17.24598401382584,0.9089879583797398,0.0,2.0,2.0,Application health failure,1
79.83708220280062,35.448910913522056,0.0,0.0,0.3551470975740696,1.0,7.0,7.0,High CPU,1
96.85223994624455,38.79671014212296,3.0,8.88047240346693,0.6699286632916636,0.0,0.0,7.0,High CPU,1
51.06508569590182,89.13555026356882,3.0,11.610947591280382,2.7314557199899014,1.0,5.0,4.0,CrashLoopBackOff,1
52.41281606422167,72.02678176319085,3.0,25.98901880237289,0.7411437098833811,0.0,3.0,5.0,OOMKilled,1
45.14934669868075,50.37080028232137,0.0,5.112527213704405,0.04445678810044629,1.0,9.0,1.0,Normal,0
31.53527205824306,53.38955726005662,0.0,18.84773969717613,0.47964514207110864,0.0,10.0,0.0,Application health failure,1
39.24559569158704,78.50493206929993,6.0,3.4926232310376584,1.5652358237039432,1.0,1.0,10.0,OOMKilled,1
31.364378832047386,59.80925682610359,4.0,19.467088946473744,0.6454504779890435,1.0,2.0,7.0,Configuration error,1
75.41697623445202,93.41851049083553,6.0,12.004403268962708,0.29453140266960054,0.0,4.0,8.0,OOMKilled,1
66.16505572501163,15.43253433435127,0.0,0.0,0.3824180302615573,0.0,3.0,7.0,Normal,0
18.365738227696664,24.451909607015274,2.0,0.5769102190098394,1.8961003952439222,0.0,9.0,2.0,Failed deployment,1
51.889211394164676,55.60245742008091,2.0,0.755026765861803,1.2648715158967563,0.0,8.0,0.0,Normal,0
22.17535133102578,100.0,1.0,6.564709206141434,1.9186454333045753,1.0,1.0,1.0,OOMKilled,1
27.56321942539172,100.0,3.0,24.65338382059702,1.9044003653558703,1.0,3.0,5.0,OOMKilled,1
39.395100797322996,58.6879725692202,1.0,5.048864912163035,0.01,0.0,0.0,4.0,Normal,0
44.415436647689695,30.498291698611126,0.0,6.061746341481149,0.28035271904025283,0.0,2.0,4.0,Normal,0
68.82883868560288,38.51098108186839,4.0,10.290441567244796,0.6458111074709594,1.0,0.0,1.0,OOMKilled,1
48.20816034285972,53.68460955714204,0.0,14.355901559724625,1.3428712315406552,1.0,7.0,8.0,OOMKilled,1
32.26528980019008,19.755165318370228,2.0,0.0,1.3076885988368,1.0,9.0,3.0,Configuration error,1
26.533092099168346,7.932421454680423,2.0,0.0,0.7140848300900926,0.0,6.0,2.0,Normal,0
21.409391091927453,27.093949487686352,6.0,12.761329463984627,1.3018020733292865,0.0,5.0,2.0,Application health failure,1
27.464281838600556,27.67046503799274,0.0,3.717773224360533,1.3722094601239254,1.0,-0.0,10.0,Failed deployment,1
60.521922642158486,42.40269867828075,2.0,22.52743032632489,1.5270860271346505,1.0,12.0,5.0,CrashLoopBackOff,1
51.61724239767396,51.98909500246789,4.0,21.43814584737296,0.7271282776605901,1.0,5.0,6.0,High CPU,1
99.0189942321315,100.0,1.0,10.643449532362624,0.09075872722520262,0.0,10.0,0.0,OOMKilled,1
100.0,23.974553543628407,2.0,2.5910602693860243,0.9299985201857688,0.0,3.0,2.0,Normal,0
12.482720332031594,64.47454706611668,1.0,0.0,0.01,0.0,0.0,4.0,Normal,0
27.398850840411793,47.36665114399351,2.0,6.290403399596613,1.4765358923283545,1.0,7.0,2.0,Configuration error,1
62.74633558118843,41.346289207102714,1.0,0.0,0.2987684623127459,1.0,0.0,3.0,Normal,0
29.971940545330995,31.141455868403767,0.0,1.5020577323617188,0.01,0.0,5.0,2.0,Normal,0
20.671888390996855,56.26760822928473,2.0,20.08334602884287,0.590401798374201,1.0,2.0,4.0,Normal,0
34.293236521517606,17.342938931006593,3.0,8.481376868043139,1.315492502376356,0.0,11.0,9.0,Configuration error,1
23.08000590286295,39.41495836617406,2.0,1.9076341199847668,3.005413622736489,1.0,12.0,6.0,Configuration error,1
22.25958187058123,54.89126938044806,4.0,29.56894570444005,0.32240643498112775,0.0,6.0,10.0,CrashLoopBackOff,1
14.067508882309475,49.129450336262664,3.0,18.419625078448586,0.08748968356857634,1.0,5.0,12.0,Configuration error,1
14.991265872431853,45.74536100265206,0.0,15.861334444235794,0.09061121676990944,1.0,0.0,1.0,Normal,0
35.531404722902764,11.766285326495996,1.0,13.438046649741448,0.6167127958481274,0.0,8.0,0.0,Normal,0
39.47789568079057,69.07251588193252,3.0,2.3836363050558846,0.39867834884323483,0.0,0.0,0.0,Normal,0
60.95312837593861,84.4438781397365,4.0,16.34049223841022,0.8603757668646042,0.0,0.0,1.0,OOMKilled,1
18.95877222294318,34.53140628369319,4.0,3.7975837537702155,1.0867660974501934,1.0,2.0,5.0,Failed deployment,1
87.27203964400721,44.71037507867218,0.0,4.479319453582232,0.08729304922333636,1.0,4.0,5.0,High CPU,1
58.86576311999077,64.5372320632038,4.0,15.486479464805672,0.5121915820532152,1.0,5.0,8.0,Configuration error,1
66.54552344582116,70.39318815934666,2.0,0.0,0.39296574589083727,1.0,-0.0,0.0,Normal,0
14.754499670199731,17.298914601052928,3.0,2.630221789030571,0.01,0.0,5.0,0.0,Normal,0
54.030976958217366,46.973817858592774,2.0,16.135200759184045,1.939962561903752,1.0,11.0,6.0,Failed deployment,1
30.18652773888164,47.30721511936685,5.0,30.709918579827466,0.8547874870676379,1.0,11.0,0.0,Configuration error,1
62.06479470395114,62.74166524233071,4.0,6.233707148981705,0.7208375928625563,0.0,0.0,4.0,OOMKilled,1
46.0960505545804,32.58015446752751,2.0,26.70957570532537,2.6947825788374495,0.0,5.0,2.0,Failed deployment,1
36.314986785588744,68.45968990851298,4.0,25.29799200780306,0.8767551168348372,0.0,4.0,3.0,CrashLoopBackOff,1
41.02448370968031,57.207117607923735,0.0,10.995308937512212,1.7233537250158046,0.0,0.0,0.0,Normal,0
33.23312959314246,60.445500251504654,0.0,23.48069043845834,2.1379108852554642,1.0,5.0,3.0,Failed deployment,1
55.22724486983364,38.19119673565714,0.0,0.0,0.01,0.0,6.0,7.0,Normal,0
64.25255931662258,72.13252974956505,1.0,31.44445187906394,2.1603435372905113,0.0,4.0,2.0,High CPU,1
67.67181651185935,37.29271909397618,1.0,9.542686020746775,1.2154648764910791,0.0,9.0,1.0,High CPU,1
88.5871507302817,29.163571951651555,4.0,2.6123328477127163,2.0195793075670903,0.0,4.0,5.0,High CPU,1
58.437552920159156,79.64936797875318,5.0,14.208056470713423,0.3218505231018629,0.0,6.0,4.0,OOMKilled,1
38.17214441852969,48.86464140855225,1.0,0.0,1.7439161946902846,0.0,6.0,7.0,Application health failure,1
27.01198919138286,29.868542260325356,4.0,0.0,0.01,0.0,6.0,0.0,Normal,0
38.11013366181057,26.280567799860485,2.0,6.893166879340716,2.109159454301494,0.0,0.0,7.0,Application health failure,1
19.71595991058245,18.276872438580327,1.0,29.775686291041822,1.059258318103325,1.0,2.0,5.0,Configuration error,1
68.68152992151815,62.6399721242591,4.0,1.8132023157421786,1.7559911797273138,0.0,5.0,5.0,High CPU,1
55.103225921231825,75.82642526265748,0.0,17.83160645957855,1.2098184280614976,0.0,2.0,4.0,High CPU,1
37.97787788296719,57.784914002497956,5.0,24.624206575308296,0.9867048819414508,1.0,5.0,15.0,Configuration error,1
3.471751435893225,53.09016662762797,3.0,10.314674507928906,0.6599285714597904,1.0,3.0,-0.0,Normal,0
80.27719250982267,33.67001271820469,4.0,0.0,2.3123661648856073,0.0,8.0,3.0,Application health failure,1
26.178908983545583,21.36426347808378,1.0,22.893720134804205,0.9952166938296639,1.0,12.0,2.0,Configuration error,1
35.3398841142429,55.35147658144432,6.0,25.079791663440005,1.5561645843457503,0.0,5.0,5.0,Configuration error,1
44.61603740147959,74.24441918366374,4.0,7.844854474867962,0.08396262627995021,0.0,1.0,6.0,OOMKilled,1
29.102023149705794,34.060304546703286,1.0,0.0,0.4427490400249724,0.0,0.0,6.0,Normal,0
81.41730949365032,11.709797229799076,0.0,0.0,0.4673080217581511,0.0,3.0,6.0,Normal,0
0.988808539055789,44.01701684411983,0.0,0.0,0.7019624500734624,0.0,0.0,0.0,Normal,0
38.65163579648519,27.174466967394682,3.0,16.56888215967131,1.0630435691513782,0.0,4.0,9.0,CrashLoopBackOff,1
72.63330908526481,34.33850538407979,0.0,0.0,0.698302585122015,1.0,0.0,10.0,High CPU,1
19.504697612419914,27.771493331548186,2.0,5.739939929836336,0.2759320482714912,1.0,2.0,5.0,Application health failure,1
43.685517886231,70.10285087638806,3.0,15.087410218329747,0.01,0.0,4.0,2.0,Application health failure,1
67.9312393799068,34.024838192834856,5.0,27.996102676425686,1.7252875902827687,1.0,11.0,11.0,CrashLoopBackOff,1
46.562183706284415,49.58226572109003,4.0,4.546043304148592,0.5377079474174995,1.0,8.0,6.0,Configuration error,1
0.0,36.66478804501486,1.0,14.875911991106564,1.150408495046521,1.0,7.0,8.0,Failed deployment,1
29.333930151128712,70.1401210305997,5.0,15.069919447044118,0.550065796636213,1.0,7.0,6.0,CrashLoopBackOff,1
31.65873298383267,22.631529062089243,0.0,7.09473350901908,1.2124598615882412,0.0,0.0,1.0,Normal,0
23.59164587416522,20.679185827464195,0.0,0.0,0.48086539849172866,0.0,0.0,0.0,Normal,0
53.89754011801607,32.398575958211985,6.0,24.489460587603475,1.8485963725469776,1.0,9.0,4.0,CrashLoopBackOff,1
55.210489117365135,49.24206364904496,5.0,20.56644029672741,0.4819233506170846,0.0,9.0,12.0,CrashLoopBackOff,1
54.67315275670408,29.757020913675646,0.0,0.0,0.2725017517675009,0.0,1.0,5.0,Normal,0
54.964926520766724,66.25321403263811,1.0,4.311355077085787,1.6611666425349,1.0,5.0,12.0,Failed deployment,1
87.29362469922097,67.46198237624553,5.0,17.299503270274123,0.7497649079836527,0.0,6.0,5.0,High CPU,1
27.005914739248997,31.178066963741475,0.0,0.0,1.8942698072416557,0.0,8.0,2.0,Normal,0
50.98118602877393,42.94710281822992,1.0,15.160294470395149,0.01,0.0,0.0,4.0,Normal,0
65.05851654296899,71.45279914994472,5.0,21.959661327777695,0.8720730786447767,0.0,5.0,0.0,Application health failure,1
32.92030099440358,49.24754963902097,1.0,2.6470870523487697,1.071189553014102,0.0,0.0,6.0,Normal,0
82.20168553899069,88.46951861490253,1.0,21.179108400278086,0.1525292690912432,0.0,7.0,5.0,High CPU,1
82.54083215163612,40.38355378679148,5.0,0.0,0.7373146477299809,0.0,-0.0,4.0,High CPU,1
44.43527818212313,3.8345161995129615,2.0,18.678071631384423,0.786966234322018,1.0,5.0,4.0,Failed deployment,1
11.267647596708464,47.43901725466046,3.0,21.069443754642815,0.41803178995820756,1.0,4.0,10.0,Configuration error,1
64.06634179716647,12.556861161728623,2.0,29.860330967552436,1.893671479556311,1.0,4.0,7.0,Configuration error,1
27.27284125103747,58.390650456044604,0.0,18.23546568008068,1.5272387123485023,1.0,7.0,10.0,Failed deployment,1
56.54503496865188,35.00007737112964,1.0,18.43419705529635,0.26479845046175565,0.0,5.0,2.0,Normal,0
31.716209829279226,57.30605454063626,4.0,17.683947546308037,2.2371345211596605,1.0,1.0,2.0,Application health failure,1
42.224596429239845,70.08419599800997,3.0,16.966020875806496,0.8072341645333637,0.0,5.0,17.0,CrashLoopBackOff,1
31.599735216431306,33.13713008502471,2.0,15.921526215666308,0.8496364914655383,0.0,2.0,9.0,Failed deployment,1
67.51434766547555,59.662858929151774,1.0,1.4845322556534617,1.6086312298954342,0.0,2.0,0.0,High CPU,1
56.251297063997576,22.94181885103074,6.0,11.673861797128954,2.796604525932442,0.0,7.0,9.0,CrashLoopBackOff,1
38.604755571000155,42.38866324536606,0.0,3.1888000457661327,1.8204870155167217,0.0,6.0,7.0,Failed deployment,1
61.49893109833167,73.88556014144255,4.0,17.22496824837854,1.2805374217326628,1.0,13.0,6.0,OOMKilled,1
31.09576352707407,50.92979342703882,0.0,0.0,0.6308642790041936,0.0,0.0,0.0,Normal,0
29.41221597925819,12.300281138976572,0.0,23.390214650200438,1.4372467709883634,1.0,6.0,13.0,Failed deployment,1
71.12917916606523,49.33317701121306,0.0,3.401524882571948,2.184844013923537,1.0,5.0,12.0,Failed deployment,1
53.19969095852147,64.65375189230323,6.0,12.544007198713325,0.8829050406304271,1.0,1.0,5.0,OOMKilled,1
36.966292792124364,37.21750660546261,4.0,13.623967193814146,2.4698974368591395,0.0,4.0,7.0,CrashLoopBackOff,1
53.08696978491914,44.09018115713905,0.0,8.226643325851654,1.261843143868344,0.0,0.0,13.0,High CPU,1
67.7494766875806,48.99035698161309,2.0,5.121696722752569,1.5360228139077634,0.0,1.0,6.0,Application health failure,1
100.0,32.133196835994646,0.0,0.0,1.6944352073843396,0.0,0.0,5.0,High CPU,1
43.92446852643704,28.48808125522439,0.0,0.0,0.41750435356903803,0.0,0.0,5.0,Normal,0
0.0,70.65582745161771,3.0,6.087271029450061,0.01,1.0,0.0,1.0,Normal,0
3.0576525292886885,9.469191702749008,1.0,16.43481283072963,1.6215401296870504,1.0,3.0,11.0,Failed deployment,1
24.23757106269221,36.466960731988,1.0,5.3173076538112465,0.235072453671311,1.0,2.0,0.0,Normal,0
79.70566154638526,44.019114703717925,0.0,5.990744619833524,1.8303087698443108,0.0,6.0,4.0,High CPU,1
43.688371023797046,60.09958217489902,0.0,0.0,0.01,0.0,2.0,0.0,Normal,0
77.37000636748826,20.639423389014713,0.0,0.24523660537965553,0.01,0.0,3.0,0.0,Normal,0
33.30595530384883,38.7675955525317,2.0,0.0,0.9065127401733563,0.0,-0.0,2.0,Normal,0
26.457566971374973,18.830619657124537,5.0,16.17440082719037,1.4474901969445373,1.0,7.0,0.0,Configuration error,1
37.16661989139661,62.21896028493437,0.0,1.9231549716984442,0.09710381541949184,0.0,1.0,1.0,Normal,0
53.17821269855534,44.68442739847897,0.0,0.9765021520224573,0.8893319697050052,1.0,-0.0,6.0,Normal,0
47.956697737441296,41.10810043339524,1.0,5.689599140744628,1.0753586466280387,0.0,13.0,3.0,Configuration error,1
0.0,12.974854482328048,1.0,0.0,0.01,0.0,9.0,0.0,Normal,0
19.318424766961442,48.6154031447257,1.0,2.097333315751772,0.03590586800612844,1.0,1.0,0.0,Normal,0
96.569725768737,61.99420672839071,6.0,8.99373169342983,1.4308979186757704,1.0,7.0,4.0,OOMKilled,1
45.08479970084017,63.471754129611384,1.0,18.37150333899166,0.6827234583996982,0.0,12.0,8.0,Configuration error,1
78.58277236444778,6.459555768323419,0.0,0.0,0.01,1.0,1.0,2.0,Normal,0
34.23450558994164,65.45381843143886,0.0,0.0,0.7736958897673911,0.0,6.0,0.0,Normal,0
62.20033087312419,54.56403811940415,1.0,16.88699496066101,0.01,0.0,6.0,8.0,Normal,0
50.29965970799439,69.85544277207038,5.0,22.394934865630475,1.5796001569278566,1.0,4.0,2.0,OOMKilled,1
57.17666720382434,74.16401643830325,3.0,9.928255421864598,0.6895204192405515,1.0,3.0,11.0,OOMKilled,1
66.74219534388519,59.624167438136965,4.0,0.0,1.9692416061799465,1.0,4.0,11.0,Application health failure,1
19.118747982931907,57.30546282925606,2.0,2.768946374196288,0.3828359769895123,0.0,3.0,7.0,Normal,0
57.59410381892285,15.197893707199984,4.0,7.218470423885325,1.214194239133938,0.0,3.0,6.0,Failed deployment,1
18.17930999178201,74.50683548573585,0.0,7.078070870463542,0.20358985473332708,1.0,0.0,7.0,Normal,0
34.598199274457386,30.585151900684902,4.0,11.489883920031986,2.5718226126406964,1.0,6.0,6.0,CrashLoopBackOff,1
34.11582036760712,10.793674814926366,1.0,0.0,0.3347432938799233,1.0,4.0,0.0,Normal,0
48.09680513524592,70.80766248776769,0.0,8.39910673083277,0.3391500196696913,0.0,0.0,3.0,Normal,0
35.16313901516585,46.15601672647264,0.0,0.0,0.01,1.0,0.0,7.0,Normal,0
59.87738573871041,74.10668933744205,4.0,21.613476010889336,0.01,0.0,4.0,8.0,CrashLoopBackOff,1
0.8099124393343686,42.478451874227325,2.0,0.0,0.01,0.0,4.0,2.0,Normal,0
63.497331420898476,43.1955613353261,2.0,0.0,0.15612139719351587,0.0,2.0,0.0,Normal,0
49.533100821925885,45.638558111473436,2.0,4.00226933079905,0.01,0.0,0.0,0.0,Normal,0
19.363186772943035,47.42528162151371,0.0,9.220312051624816,1.7170033789152124,1.0,8.0,2.0,Failed deployment,1
28.496585705742557,68.38161622765585,4.0,0.0,2.3912354278630708,1.0,7.0,14.0,Configuration error,1
86.73517220765125,77.30658774793109,7.0,4.287698790103429,0.8353795727986172,0.0,9.0,6.0,OOMKilled,1
